Today's Date:	16 March 2012	Date of Test:	9 March 2012, 11:52:19 PM
Filename:	MB_U03_DG23_FW16-Charge-Profile-New-UUT	Tester Channel:	24
Procedure:	MB_TAS5_DG23_FW16_Charge Profile.000	Description:	Charger Internal Battery FW 16.0 Profile
Comment:	Previous unit gave odd result
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
1591	8	4	  1d 01:38:32.1500015258789	  0d 00:28:0.0599999986588955	0.11198	0.42516	0.23987	3.65995	D	1	03/11/2012 1:30:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1592	8	4	  1d 01:39:32.1500015258789	  0d 00:29:0.0599999986588955	0.11598	0.43978	0.23995	3.65148	D	1	03/11/2012 1:31:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1593	8	4	  1d 01:40:32.1500015258789	  0d 00:30:0.0599999986588955	0.11998	0.45437	0.24010	3.64332	D	1	03/11/2012 1:32:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1594	8	4	  1d 01:41:32.1500015258789	  0d 00:31:0.0599999986588955	0.12398	0.46893	0.24002	3.63523	D	1	03/11/2012 1:33:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1595	8	4	  1d 01:42:32.1500015258789	  0d 00:32:0.0599999986588955	0.12798	0.48345	0.24002	3.62737	D	1	03/11/2012 1:34:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1596	8	4	  1d 01:43:32.1500015258789	  0d 00:33:0.0599999986588955	0.13198	0.49794	0.24002	3.61990	D	1	03/11/2012 1:35:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1597	8	4	  1d 01:44:32.1500015258789	  0d 00:34:0.0599999986588955	0.13598	0.51241	0.24002	3.61227	D	1	03/11/2012 1:36:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1598	8	4	  1d 01:45:32.1500015258789	  0d 00:35:0.0599999986588955	0.13998	0.52684	0.24002	3.60517	D	1	03/11/2012 1:37:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1599	8	4	  1d 01:46:32.1500015258789	  0d 00:36:0.0599999986588955	0.14398	0.54125	0.24002	3.59792	D	1	03/11/2012 1:38:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1600	8	4	  1d 01:47:32.1500015258789	  0d 00:37:0.0599999986588955	0.14798	0.55563	0.23995	3.59052	D	1	03/11/2012 1:39:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1601	8	4	  1d 01:48:32.1500015258789	  0d 00:38:0.0599999986588955	0.15198	0.56998	0.24002	3.58358	D	1	03/11/2012 1:40:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1602	8	4	  1d 01:49:32.1500015258789	  0d 00:39:0.0599999986588955	0.15598	0.58430	0.23995	3.57702	D	1	03/11/2012 1:41:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1603	8	4	  1d 01:50:32.1500015258789	  0d 00:40:0.0599999986588955	0.15998	0.59859	0.23995	3.57099	D	1	03/11/2012 1:42:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1604	8	4	  1d 01:51:32.1500015258789	  0d 00:41:0.0599999986588955	0.16398	0.61286	0.23987	3.56466	D	1	03/11/2012 1:43:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1605	8	4	  1d 01:52:32.1500015258789	  0d 00:42:0.0599999986588955	0.16798	0.62711	0.24002	3.55886	D	1	03/11/2012 1:44:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1606	8	4	  1d 01:53:32.1500015258789	  0d 00:43:0.0599999986588955	0.17198	0.64133	0.23995	3.55329	D	1	03/11/2012 1:45:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1607	8	4	  1d 01:54:32.1500015258789	  0d 00:44:0.0599999986588955	0.17598	0.65554	0.24002	3.54772	D	1	03/11/2012 1:46:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1608	8	4	  1d 01:55:32.1500015258789	  0d 00:45:0.0599999986588955	0.17998	0.66972	0.23995	3.54238	D	1	03/11/2012 1:47:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1609	8	4	  1d 01:56:32.1500015258789	  0d 00:46:0.0599999986588955	0.18398	0.68387	0.23995	3.53674	D	1	03/11/2012 1:48:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1610	8	4	  1d 01:57:32.1500015258789	  0d 00:47:0.0599999986588955	0.18797	0.69801	0.23995	3.53155	D	1	03/11/2012 1:49:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1611	8	4	  1d 01:58:32.1500015258789	  0d 00:48:0.0599999986588955	0.19197	0.71213	0.24010	3.52667	D	1	03/11/2012 1:50:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1612	8	4	  1d 01:59:32.1500015258789	  0d 00:49:0.0599999986588955	0.19597	0.72622	0.23995	3.52224	D	1	03/11/2012 1:51:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1613	8	4	  1d 02:00:32.1500015258789	  0d 00:50:0.0599999986588955	0.19997	0.74030	0.23995	3.51766	D	1	03/11/2012 1:52:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1614	8	4	  1d 02:01:32.1500015258789	  0d 00:51:0.0599999986588955	0.20397	0.75437	0.24002	3.51331	D	1	03/11/2012 1:53:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1615	8	4	  1d 02:02:32.1500015258789	  0d 00:52:0.0599999986588955	0.20797	0.76841	0.24002	3.50912	D	1	03/11/2012 1:54:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1616	8	4	  1d 02:03:32.1500015258789	  0d 00:53:0.0599999986588955	0.21197	0.78244	0.23995	3.50484	D	1	03/11/2012 1:55:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1617	8	4	  1d 02:04:32.1500015258789	  0d 00:54:0.0599999986588955	0.21597	0.79645	0.23987	3.50050	D	1	03/11/2012 1:56:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1618	8	4	  1d 02:05:32.1500015258789	  0d 00:55:0.0599999986588955	0.21997	0.81044	0.23995	3.49622	D	1	03/11/2012 1:57:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1619	8	4	  1d 02:06:32.1500015258789	  0d 00:56:0.0599999986588955	0.22397	0.82442	0.23995	3.49210	D	1	03/11/2012 1:58:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1620	8	4	  1d 02:07:32.1500015258789	  0d 00:57:0.0599999986588955	0.22797	0.83838	0.23987	3.48821	D	1	03/11/2012 1:59:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1621	8	4	  1d 02:08:32.1500015258789	  0d 00:58:0.0599999986588955	0.23197	0.85232	0.24002	3.48425	D	1	03/11/2012 3:00:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1622	8	4	  1d 02:09:32.1500015258789	  0d 00:59:0.0599999986588955	0.23597	0.86625	0.24002	3.48058	D	1	03/11/2012 3:01:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1623	8	4	  1d 02:10:32.1500015258789	  0d 01:00:0.0599999986588955	0.23997	0.88017	0.24010	3.47684	D	1	03/11/2012 3:02:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1624	8	4	  1d 02:11:32.1500015258789	  0d 01:01:0.0599999986588955	0.24397	0.89407	0.23995	3.47333	D	1	03/11/2012 3:03:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1625	8	4	  1d 02:12:32.1500015258789	  0d 01:02:0.0599999986588955	0.24797	0.90795	0.23995	3.46944	D	1	03/11/2012 3:04:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1626	8	4	  1d 02:13:32.1500015258789	  0d 01:03:0.0599999986588955	0.25197	0.92182	0.24018	3.46540	D	1	03/11/2012 3:05:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1627	8	4	  1d 02:14:32.1500015258789	  0d 01:04:0.0599999986588955	0.25597	0.93568	0.24002	3.46159	D	1	03/11/2012 3:06:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1628	8	4	  1d 02:15:32.1500015258789	  0d 01:05:0.0599999986588955	0.25997	0.94952	0.24010	3.45792	D	1	03/11/2012 3:07:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1629	8	4	  1d 02:16:32.1500015258789	  0d 01:06:0.0599999986588955	0.26397	0.96334	0.24010	3.45418	D	1	03/11/2012 3:08:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1630	8	4	  1d 02:17:32.1500015258789	  0d 01:07:0.0599999986588955	0.26797	0.97715	0.23980	3.45052	D	1	03/11/2012 3:09:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1631	8	4	  1d 02:18:32.1500015258789	  0d 01:08:0.0599999986588955	0.27197	0.99094	0.24002	3.44694	D	1	03/11/2012 3:10:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1632	8	4	  1d 02:19:32.1500015258789	  0d 01:09:0.0599999986588955	0.27597	1.00472	0.23995	3.44320	D	1	03/11/2012 3:11:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1633	8	4	  1d 02:20:32.1500015258789	  0d 01:10:0.0599999986588955	0.27997	1.01849	0.24010	3.43931	D	1	03/11/2012 3:12:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1634	8	4	  1d 02:21:32.1500015258789	  0d 01:11:0.0599999986588955	0.28397	1.03224	0.23995	3.43565	D	1	03/11/2012 3:13:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1635	8	4	  1d 02:22:32.1500015258789	  0d 01:12:0.0599999986588955	0.28797	1.04597	0.23995	3.43153	D	1	03/11/2012 3:14:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1636	8	4	  1d 02:23:32.1500015258789	  0d 01:13:0.0599999986588955	0.29197	1.05969	0.24002	3.42748	D	1	03/11/2012 3:15:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1637	8	4	  1d 02:24:32.1500015258789	  0d 01:14:0.0599999986588955	0.29597	1.07339	0.23987	3.42336	D	1	03/11/2012 3:16:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1638	8	4	  1d 02:25:32.1500015258789	  0d 01:15:0.0599999986588955	0.29997	1.08708	0.24002	3.41924	D	1	03/11/2012 3:17:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1639	8	4	  1d 02:26:32.1500015258789	  0d 01:16:0.0599999986588955	0.30397	1.10075	0.24002	3.41520	D	1	03/11/2012 3:18:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1640	8	4	  1d 02:27:32.1500015258789	  0d 01:17:0.0599999986588955	0.30797	1.11440	0.24018	3.41115	D	1	03/11/2012 3:19:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1641	8	4	  1d 02:28:32.1500015258789	  0d 01:18:0.0599999986588955	0.31197	1.12803	0.23995	3.40703	D	1	03/11/2012 3:20:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1642	8	4	  1d 02:29:32.1500015258789	  0d 01:19:0.0599999986588955	0.31597	1.14165	0.24002	3.40261	D	1	03/11/2012 3:21:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1643	8	4	  1d 02:30:32.1500015258789	  0d 01:20:0.0599999986588955	0.31997	1.15525	0.24002	3.39780	D	1	03/11/2012 3:22:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1644	8	4	  1d 02:31:32.1500015258789	  0d 01:21:0.0599999986588955	0.32397	1.16884	0.24002	3.39300	D	1	03/11/2012 3:23:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1645	8	4	  1d 02:32:32.1500015258789	  0d 01:22:0.0599999986588955	0.32797	1.18240	0.24002	3.38788	D	1	03/11/2012 3:24:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1646	8	4	  1d 02:33:32.1500015258789	  0d 01:23:0.0599999986588955	0.33197	1.19594	0.24002	3.38277	D	1	03/11/2012 3:25:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1647	8	4	  1d 02:34:32.1500015258789	  0d 01:24:0.0599999986588955	0.33597	1.20946	0.24010	3.37758	D	1	03/11/2012 3:26:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1648	8	4	  1d 02:35:32.1500015258789	  0d 01:25:0.0599999986588955	0.33997	1.22296	0.24018	3.37194	D	1	03/11/2012 3:27:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1649	8	4	  1d 02:36:32.1500015258789	  0d 01:26:0.0599999986588955	0.34397	1.23643	0.24010	3.36629	D	1	03/11/2012 3:28:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1650	8	4	  1d 02:37:32.1500015258789	  0d 01:27:0.0599999986588955	0.34797	1.24989	0.24010	3.36034	D	1	03/11/2012 3:29:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1651	8	4	  1d 02:38:32.1500015258789	  0d 01:28:0.0599999986588955	0.35197	1.26332	0.24010	3.35409	D	1	03/11/2012 3:30:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1652	8	4	  1d 02:39:32.1500015258789	  0d 01:29:0.0599999986588955	0.35597	1.27672	0.24002	3.34676	D	1	03/11/2012 3:31:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1653	8	4	  1d 02:40:32.1500015258789	  0d 01:30:0.0599999986588955	0.35997	1.29009	0.23987	3.33936	D	1	03/11/2012 3:32:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1654	8	4	  1d 02:41:32.1500015258789	  0d 01:31:0.0599999986588955	0.36397	1.30343	0.23980	3.33112	D	1	03/11/2012 3:33:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1655	8	4	  1d 02:42:32.1500015258789	  0d 01:32:0.0599999986588955	0.36797	1.31674	0.24002	3.32242	D	1	03/11/2012 3:34:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1656	8	4	  1d 02:43:32.1500015258789	  0d 01:33:0.0599999986588955	0.37197	1.33001	0.23995	3.31319	D	1	03/11/2012 3:35:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1657	8	4	  1d 02:44:32.1500015258789	  0d 01:34:0.0599999986588955	0.37597	1.34324	0.24010	3.30282	D	1	03/11/2012 3:36:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1658	8	4	  1d 02:45:32.1500015258789	  0d 01:35:0.0599999986588955	0.37997	1.35643	0.24002	3.29160	D	1	03/11/2012 3:37:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1659	8	4	  1d 02:46:32.1500015258789	  0d 01:36:0.0599999986588955	0.38397	1.36957	0.23987	3.27893	D	1	03/11/2012 3:38:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1660	8	4	  1d 02:47:32.1500015258789	  0d 01:37:0.0599999986588955	0.38797	1.38266	0.24002	3.26413	D	1	03/11/2012 3:39:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1661	8	4	  1d 02:48:32.1500015258789	  0d 01:38:0.0599999986588955	0.39197	1.39568	0.24002	3.24575	D	1	03/11/2012 3:40:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1662	8	4	  1d 02:49:32.1500015258789	  0d 01:39:0.0599999986588955	0.39597	1.40862	0.24002	3.22354	D	1	03/11/2012 3:41:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1663	8	4	  1d 02:50:32.1500015258789	  0d 01:40:0.0599999986588955	0.39997	1.42146	0.23987	3.19615	D	1	03/11/2012 3:42:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1664	8	4	  1d 02:51:32.1500015258789	  0d 01:41:0.0599999986588955	0.40397	1.43418	0.23995	3.16167	D	1	03/11/2012 3:43:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1665	8	4	  1d 02:52:32.1500015258789	  0d 01:42:0.0599999986588955	0.40797	1.44674	0.24002	3.11666	D	1	03/11/2012 3:44:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1666	8	4	  1d 02:53:32.1500015258789	  0d 01:43:0.0599999986588955	0.41197	1.45909	0.24018	3.05661	D	1	03/11/2012 3:45:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1667	8	4	  1d 02:54:15.5699996948242	  0d 01:43:43.4799995422363	0.41487	1.46786	0.24010	3.00000	D	133	03/11/2012 3:46:40 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1668	8	5	  1d 02:54:15.5799999237061	  0d 00:00:0.00999999977648258	0.00000	0.00000	0.00000	3.08736	R	0	03/11/2012 3:46:40 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1669	8	5	  1d 02:55:15.5799999237061	  0d 00:01:0.00999999977648258	0.00000	0.00000	0.00000	3.33486	R	1	03/11/2012 3:47:40 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1670	8	5	  1d 02:56:15.5799999237061	  0d 00:02:0.00999999977648258	0.00000	0.00000	0.00000	3.36637	R	1	03/11/2012 3:48:40 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1671	8	5	  1d 02:57:15.5799999237061	  0d 00:03:0.00999999977648258	0.00000	0.00000	0.00000	3.38323	R	1	03/11/2012 3:49:40 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1672	8	5	  1d 02:58:15.5799999237061	  0d 00:04:0.00999999977648258	0.00000	0.00000	0.00000	3.39445	R	1	03/11/2012 3:50:40 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
