Today's Date:	16 March 2012	Date of Test:	9 March 2012, 06:07:54 AM
Filename:	MB_U04_DG23_Long-Turbo-New-Unit	Tester Channel:	22
Procedure:	MB_TAS5_DG23_Long_Turbo.000	Description:	Charger Internal Battery Long Turbo
Comment:	Previous unit failed
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
9725	55	4	  6d 11:54:39.1500015258789	  0d 00:08:0.0700000002980232	0.03198	0.11466	0.23995	3.55077	D	1	03/15/2012 7:03:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9726	55	4	  6d 11:55:39.1500015258789	  0d 00:09:0.0700000002980232	0.03598	0.12884	0.23995	3.54337	D	1	03/15/2012 7:04:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9727	55	4	  6d 11:56:39.1500015258789	  0d 00:10:0.0700000002980232	0.03998	0.14300	0.23987	3.53658	D	1	03/15/2012 7:05:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9728	55	4	  6d 11:57:39.1500015258789	  0d 00:11:0.0700000002980232	0.04398	0.15714	0.23987	3.52987	D	1	03/15/2012 7:06:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9729	55	4	  6d 11:58:39.1500015258789	  0d 00:12:0.0700000002980232	0.04797	0.17124	0.23995	3.52361	D	1	03/15/2012 7:07:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9730	55	4	  6d 11:59:39.1500015258789	  0d 00:13:0.0700000002980232	0.05197	0.18532	0.23980	3.51766	D	1	03/15/2012 7:08:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9731	55	4	  6d 12:00:39.1500015258789	  0d 00:14:0.0700000002980232	0.05597	0.19938	0.24002	3.51179	D	1	03/15/2012 7:09:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9732	55	4	  6d 12:01:39.1500015258789	  0d 00:15:0.0700000002980232	0.05997	0.21342	0.24010	3.50607	D	1	03/15/2012 7:10:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9733	55	4	  6d 12:02:39.1500015258789	  0d 00:16:0.0700000002980232	0.06397	0.22743	0.23995	3.50103	D	1	03/15/2012 7:11:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9734	55	4	  6d 12:03:39.1500015258789	  0d 00:17:0.0700000002980232	0.06797	0.24143	0.24018	3.49584	D	1	03/15/2012 7:12:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9735	55	4	  6d 12:04:39.1500015258789	  0d 00:18:0.0700000002980232	0.07197	0.25540	0.23995	3.49134	D	1	03/15/2012 7:13:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9736	55	4	  6d 12:05:39.1500015258789	  0d 00:19:0.0700000002980232	0.07597	0.26936	0.24010	3.48669	D	1	03/15/2012 7:14:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9737	55	4	  6d 12:06:39.1500015258789	  0d 00:20:0.0700000002980232	0.07997	0.28329	0.23995	3.48249	D	1	03/15/2012 7:15:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9738	55	4	  6d 12:07:39.1500015258789	  0d 00:21:0.0700000002980232	0.08397	0.29721	0.23980	3.47822	D	1	03/15/2012 7:16:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9739	55	4	  6d 12:08:39.1500015258789	  0d 00:22:0.0700000002980232	0.08797	0.31112	0.24002	3.47417	D	1	03/15/2012 7:17:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9740	55	4	  6d 12:09:39.1500015258789	  0d 00:23:0.0700000002980232	0.09197	0.32501	0.23995	3.47028	D	1	03/15/2012 7:18:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9741	55	4	  6d 12:10:39.1500015258789	  0d 00:24:0.0700000002980232	0.09597	0.33888	0.24010	3.46639	D	1	03/15/2012 7:19:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9742	55	4	  6d 12:11:39.1500015258789	  0d 00:25:0.0700000002980232	0.09997	0.35274	0.24002	3.46273	D	1	03/15/2012 7:20:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9743	55	4	  6d 12:12:39.1500015258789	  0d 00:26:0.0700000002980232	0.10397	0.36658	0.24010	3.45907	D	1	03/15/2012 7:21:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9744	55	4	  6d 12:13:39.1500015258789	  0d 00:27:0.0700000002980232	0.10797	0.38041	0.24002	3.45563	D	1	03/15/2012 7:22:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9745	55	4	  6d 12:14:39.1500015258789	  0d 00:28:0.0700000002980232	0.11197	0.39423	0.23980	3.45197	D	1	03/15/2012 7:23:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9746	55	4	  6d 12:15:39.1500015258789	  0d 00:29:0.0700000002980232	0.11597	0.40803	0.23995	3.44846	D	1	03/15/2012 7:24:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9747	55	4	  6d 12:16:39.1500015258789	  0d 00:30:0.0700000002980232	0.11997	0.42182	0.24002	3.44511	D	1	03/15/2012 7:25:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9748	55	4	  6d 12:17:39.1500015258789	  0d 00:31:0.0700000002980232	0.12397	0.43559	0.23987	3.44152	D	1	03/15/2012 7:26:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9749	55	4	  6d 12:18:39.1500015258789	  0d 00:32:0.0700000002980232	0.12797	0.44935	0.23995	3.43801	D	1	03/15/2012 7:27:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9750	55	4	  6d 12:19:39.1500015258789	  0d 00:33:0.0700000002980232	0.13197	0.46309	0.23995	3.43435	D	1	03/15/2012 7:28:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9751	55	4	  6d 12:20:39.1500015258789	  0d 00:34:0.0700000002980232	0.13597	0.47682	0.24002	3.43091	D	1	03/15/2012 7:29:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9752	55	4	  6d 12:21:39.1500015258789	  0d 00:35:0.0700000002980232	0.13997	0.49054	0.23995	3.42748	D	1	03/15/2012 7:30:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9753	55	4	  6d 12:22:39.1500015258789	  0d 00:36:0.0700000002980232	0.14397	0.50424	0.23995	3.42367	D	1	03/15/2012 7:31:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9754	55	4	  6d 12:23:39.1500015258789	  0d 00:37:0.0700000002980232	0.14797	0.51793	0.23987	3.41962	D	1	03/15/2012 7:32:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9755	55	4	  6d 12:24:39.1500015258789	  0d 00:38:0.0700000002980232	0.15197	0.53160	0.23995	3.41573	D	1	03/15/2012 7:33:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9756	55	4	  6d 12:25:39.1500015258789	  0d 00:39:0.0700000002980232	0.15597	0.54525	0.24010	3.41131	D	1	03/15/2012 7:34:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9757	55	4	  6d 12:26:39.1500015258789	  0d 00:40:0.0700000002980232	0.15997	0.55889	0.23995	3.40696	D	1	03/15/2012 7:35:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9758	55	4	  6d 12:27:39.1500015258789	  0d 00:41:0.0700000002980232	0.16397	0.57251	0.24010	3.40246	D	1	03/15/2012 7:36:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9759	55	4	  6d 12:28:39.1500015258789	  0d 00:42:0.0700000002980232	0.16797	0.58611	0.23987	3.39773	D	1	03/15/2012 7:37:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9760	55	4	  6d 12:29:39.1500015258789	  0d 00:43:0.0700000002980232	0.17197	0.59969	0.24002	3.39277	D	1	03/15/2012 7:38:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9761	55	4	  6d 12:30:39.1500015258789	  0d 00:44:0.0700000002980232	0.17597	0.61325	0.24018	3.38743	D	1	03/15/2012 7:39:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9762	55	4	  6d 12:31:39.1500015258789	  0d 00:45:0.0700000002980232	0.17997	0.62679	0.23995	3.38209	D	1	03/15/2012 7:40:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9763	55	4	  6d 12:32:39.1500015258789	  0d 00:46:0.0700000002980232	0.18397	0.64031	0.24010	3.37652	D	1	03/15/2012 7:41:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9764	55	4	  6d 12:33:39.1500015258789	  0d 00:47:0.0700000002980232	0.18797	0.65380	0.24002	3.37064	D	1	03/15/2012 7:42:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9765	55	4	  6d 12:34:39.1500015258789	  0d 00:48:0.0700000002980232	0.19197	0.66727	0.24002	3.36484	D	1	03/15/2012 7:43:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9766	55	4	  6d 12:35:39.1500015258789	  0d 00:49:0.0700000002980232	0.19597	0.68072	0.24002	3.35851	D	1	03/15/2012 7:44:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9767	55	4	  6d 12:36:39.1500015258789	  0d 00:50:0.0700000002980232	0.19997	0.69414	0.24002	3.35233	D	1	03/15/2012 7:45:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9768	55	4	  6d 12:37:39.1500015258789	  0d 00:51:0.0700000002980232	0.20397	0.70753	0.24002	3.34569	D	1	03/15/2012 7:46:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9769	55	4	  6d 12:38:39.1500015258789	  0d 00:52:0.0700000002980232	0.20797	0.72090	0.23987	3.33898	D	1	03/15/2012 7:47:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9770	55	4	  6d 12:39:39.1500015258789	  0d 00:53:0.0700000002980232	0.21197	0.73424	0.23995	3.33188	D	1	03/15/2012 7:48:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9771	55	4	  6d 12:40:39.1500015258789	  0d 00:54:0.0700000002980232	0.21597	0.74756	0.23980	3.32441	D	1	03/15/2012 7:49:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9772	55	4	  6d 12:41:39.1500015258789	  0d 00:55:0.0700000002980232	0.21997	0.76084	0.24010	3.31647	D	1	03/15/2012 7:50:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9773	55	4	  6d 12:42:39.1500015258789	  0d 00:56:0.0700000002980232	0.22397	0.77409	0.23995	3.30823	D	1	03/15/2012 7:51:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9774	55	4	  6d 12:43:39.1500015258789	  0d 00:57:0.0700000002980232	0.22797	0.78730	0.24002	3.29885	D	1	03/15/2012 7:52:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9775	55	4	  6d 12:44:39.1500015258789	  0d 00:58:0.0700000002980232	0.23197	0.80048	0.24010	3.28901	D	1	03/15/2012 7:53:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9776	55	4	  6d 12:45:39.1500015258789	  0d 00:59:0.0700000002980232	0.23597	0.81361	0.24010	3.27749	D	1	03/15/2012 7:54:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9777	55	4	  6d 12:46:39.1500015258789	  0d 01:00:0.0700000002980232	0.23997	0.82670	0.23995	3.26513	D	1	03/15/2012 7:55:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9778	55	4	  6d 12:47:39.1500015258789	  0d 01:01:0.0700000002980232	0.24397	0.83973	0.24002	3.25048	D	1	03/15/2012 7:56:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9779	55	4	  6d 12:48:39.1500015258789	  0d 01:02:0.0700000002980232	0.24797	0.85270	0.24002	3.23285	D	1	03/15/2012 7:57:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9780	55	4	  6d 12:49:39.1500015258789	  0d 01:03:0.0700000002980232	0.25197	0.86559	0.24002	3.21195	D	1	03/15/2012 7:58:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9781	55	4	  6d 12:50:39.1500015258789	  0d 01:04:0.0700000002980232	0.25597	0.87839	0.23995	3.18585	D	1	03/15/2012 7:59:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9782	55	4	  6d 12:51:39.1500015258789	  0d 01:05:0.0700000002980232	0.25997	0.89107	0.24010	3.15267	D	1	03/15/2012 8:00:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9783	55	4	  6d 12:52:39.1500015258789	  0d 01:06:0.0700000002980232	0.26397	0.90359	0.23987	3.10895	D	1	03/15/2012 8:01:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9784	55	4	  6d 12:53:39.1500015258789	  0d 01:07:0.0700000002980232	0.26797	0.91592	0.23995	3.05089	D	1	03/15/2012 8:02:17 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9785	55	4	  6d 12:54:20.3799991607666	  0d 01:07:41.2999992370605	0.27072	0.92424	0.23995	3.00000	D	133	03/15/2012 8:02:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9786	55	5	  6d 12:54:20.3899993896484	  0d 00:00:0.00999999977648258	0.00000	0.00000	0.00000	3.12139	R	0	03/15/2012 8:02:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9787	55	5	  6d 12:55:20.3899993896484	  0d 00:01:0.00999999977648258	0.00000	0.00000	0.00000	3.34569	R	1	03/15/2012 8:03:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9788	55	5	  6d 12:56:20.3899993896484	  0d 00:02:0.00999999977648258	0.00000	0.00000	0.00000	3.37430	R	1	03/15/2012 8:04:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9789	55	5	  6d 12:57:20.3899993896484	  0d 00:03:0.00999999977648258	0.00000	0.00000	0.00000	3.38926	R	1	03/15/2012 8:05:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9790	55	5	  6d 12:58:20.3899993896484	  0d 00:04:0.00999999977648258	0.00000	0.00000	0.00000	3.39879	R	1	03/15/2012 8:06:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9791	55	5	  6d 12:59:20.3899993896484	  0d 00:05:0.00999999977648258	0.00000	0.00000	0.00000	3.40558	R	1	03/15/2012 8:07:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9792	55	5	  6d 13:00:20.3899993896484	  0d 00:06:0.00999999977648258	0.00000	0.00000	0.00000	3.41062	R	1	03/15/2012 8:08:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9793	55	5	  6d 13:01:20.3899993896484	  0d 00:07:0.00999999977648258	0.00000	0.00000	0.00000	3.41466	R	1	03/15/2012 8:09:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9794	55	5	  6d 13:02:20.3899993896484	  0d 00:08:0.00999999977648258	0.00000	0.00000	0.00000	3.41787	R	1	03/15/2012 8:10:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9795	55	5	  6d 13:03:20.3899993896484	  0d 00:09:0.00999999977648258	0.00000	0.00000	0.00000	3.42069	R	1	03/15/2012 8:11:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9796	55	5	  6d 13:04:20.3799991607666	  0d 00:10:0	0.00000	0.00000	0.00000	3.42290	R	129	03/15/2012 8:12:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9797	55	6	  6d 13:04:20.3999996185303	  0d 00:00:0.0199999995529652	0.00000	0.00000	0.00002	3.42252	C	0	03/15/2012 8:12:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9798	55	6	  6d 13:05:20.3999996185303	  0d 00:01:0.0199999995529652	0.01322	0.05255	0.79995	4.01205	C	1	03/15/2012 8:13:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9799	55	6	  6d 13:06:20.3999996185303	  0d 00:02:0.0199999995529652	0.02655	0.10630	0.79995	4.04730	C	1	03/15/2012 8:14:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9800	55	6	  6d 13:07:20.3999996185303	  0d 00:03:0.0199999995529652	0.03989	0.16043	0.79995	4.07080	C	1	03/15/2012 8:15:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9801	55	6	  6d 13:08:20.3999996185303	  0d 00:04:0.0199999995529652	0.05322	0.21483	0.80018	4.08957	C	1	03/15/2012 8:16:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9802	55	6	  6d 13:09:20.3999996185303	  0d 00:05:0.0199999995529652	0.06655	0.26947	0.79995	4.10590	C	1	03/15/2012 8:17:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9803	55	6	  6d 13:10:20.3999996185303	  0d 00:06:0.0199999995529652	0.07989	0.32432	0.80003	4.12078	C	1	03/15/2012 8:18:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9804	55	6	  6d 13:11:20.3999996185303	  0d 00:07:0.0199999995529652	0.09322	0.37936	0.80011	4.13550	C	1	03/15/2012 8:19:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9805	55	6	  6d 13:12:20.3999996185303	  0d 00:08:0.0199999995529652	0.10655	0.43460	0.79950	4.14992	C	1	03/15/2012 8:20:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9806	55	6	  6d 13:13:20.3799991607666	  0d 00:09:0	0.11967	0.48905	0.77623	4.14992	C	129	03/15/2012 8:21:58 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
