Today's Date:	08 March 2012	Date of Test:	28 February 2012, 12:45:41 AM
Filename:	MB_U01_TAS5_DVendor_Profile_Try4	Tester Channel:	20
Procedure:	MB_TAS5_DVendor_Profile.000	Description:	Z22FH Quick Test
Comment:	Vendor #1
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
1760	11	6	  1d 04:04:44.6699981689453	  0d 01:40:0.0199999995529652	0.15999	0.59202	0.09600	3.76898	C	1	02/29/2012 4:50:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1761	11	6	  1d 04:05:44.6699981689453	  0d 01:41:0.0199999995529652	0.16159	0.59805	0.09600	3.77012	C	1	02/29/2012 4:51:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1762	11	6	  1d 04:06:44.6699981689453	  0d 01:42:0.0199999995529652	0.16319	0.60408	0.09600	3.77157	C	1	02/29/2012 4:52:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1763	11	6	  1d 04:07:44.6699981689453	  0d 01:43:0.0199999995529652	0.16479	0.61012	0.09599	3.77295	C	1	02/29/2012 4:53:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1764	11	6	  1d 04:08:44.6699981689453	  0d 01:44:0.0199999995529652	0.16639	0.61616	0.09600	3.77432	C	1	02/29/2012 4:54:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1765	11	6	  1d 04:09:44.6699981689453	  0d 01:45:0.0199999995529652	0.16799	0.62220	0.09600	3.77562	C	1	02/29/2012 4:55:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1766	11	6	  1d 04:10:44.6699981689453	  0d 01:46:0.0199999995529652	0.16959	0.62824	0.09600	3.77707	C	1	02/29/2012 4:56:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1767	11	6	  1d 04:11:44.6699981689453	  0d 01:47:0.0199999995529652	0.17119	0.63428	0.09599	3.77844	C	1	02/29/2012 4:57:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1768	11	6	  1d 04:12:44.6699981689453	  0d 01:48:0.0199999995529652	0.17279	0.64033	0.09600	3.77981	C	1	02/29/2012 4:58:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1769	11	6	  1d 04:13:44.6699981689453	  0d 01:49:0.0199999995529652	0.17439	0.64638	0.09601	3.78134	C	1	02/29/2012 4:59:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1770	11	6	  1d 04:14:44.6699981689453	  0d 01:50:0.0199999995529652	0.17599	0.65243	0.09600	3.78279	C	1	02/29/2012 5:00:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1771	11	6	  1d 04:15:44.6699981689453	  0d 01:51:0.0199999995529652	0.17759	0.65848	0.09600	3.78416	C	1	02/29/2012 5:01:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1772	11	6	  1d 04:16:44.6699981689453	  0d 01:52:0.0199999995529652	0.17919	0.66454	0.09599	3.78538	C	1	02/29/2012 5:02:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1773	11	6	  1d 04:17:44.6699981689453	  0d 01:53:0.0199999995529652	0.18079	0.67060	0.09600	3.78706	C	1	02/29/2012 5:03:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1774	11	6	  1d 04:18:44.6699981689453	  0d 01:54:0.0199999995529652	0.18239	0.67666	0.09600	3.78836	C	1	02/29/2012 5:04:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1775	11	6	  1d 04:19:44.6699981689453	  0d 01:55:0.0199999995529652	0.18399	0.68272	0.09599	3.78981	C	1	02/29/2012 5:05:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1776	11	6	  1d 04:20:44.6699981689453	  0d 01:56:0.0199999995529652	0.18559	0.68878	0.09600	3.79133	C	1	02/29/2012 5:06:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1777	11	6	  1d 04:21:44.6699981689453	  0d 01:57:0.0199999995529652	0.18719	0.69485	0.09600	3.79278	C	1	02/29/2012 5:07:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1778	11	6	  1d 04:22:44.6699981689453	  0d 01:58:0.0199999995529652	0.18879	0.70092	0.09600	3.79431	C	1	02/29/2012 5:08:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1779	11	6	  1d 04:23:44.6699981689453	  0d 01:59:0.0199999995529652	0.19039	0.70699	0.09600	3.79583	C	1	02/29/2012 5:09:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1780	11	6	  1d 04:24:44.6699981689453	  0d 02:00:0.0199999995529652	0.19199	0.71307	0.09599	3.79728	C	1	02/29/2012 5:10:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1781	11	6	  1d 04:25:44.6699981689453	  0d 02:01:0.0199999995529652	0.19359	0.71914	0.09601	3.79873	C	1	02/29/2012 5:11:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1782	11	6	  1d 04:26:44.6699981689453	  0d 02:02:0.0199999995529652	0.19519	0.72522	0.09600	3.80018	C	1	02/29/2012 5:12:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1783	11	6	  1d 04:27:44.6699981689453	  0d 02:03:0.0199999995529652	0.19679	0.73130	0.09600	3.80163	C	1	02/29/2012 5:13:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1784	11	6	  1d 04:28:44.6699981689453	  0d 02:04:0.0199999995529652	0.19839	0.73739	0.09600	3.80316	C	1	02/29/2012 5:14:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1785	11	6	  1d 04:29:44.6699981689453	  0d 02:05:0.0199999995529652	0.19999	0.74347	0.09600	3.80484	C	1	02/29/2012 5:15:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1786	11	6	  1d 04:30:44.6699981689453	  0d 02:06:0.0199999995529652	0.20159	0.74956	0.09600	3.80621	C	1	02/29/2012 5:16:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1787	11	6	  1d 04:31:44.6699981689453	  0d 02:07:0.0199999995529652	0.20319	0.75565	0.09600	3.80774	C	1	02/29/2012 5:17:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1788	11	6	  1d 04:32:44.6699981689453	  0d 02:08:0.0199999995529652	0.20479	0.76175	0.09600	3.80941	C	1	02/29/2012 5:18:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1789	11	6	  1d 04:33:44.6699981689453	  0d 02:09:0.0199999995529652	0.20639	0.76784	0.09600	3.81094	C	1	02/29/2012 5:19:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1790	11	6	  1d 04:34:44.6699981689453	  0d 02:10:0.0199999995529652	0.20799	0.77394	0.09600	3.81254	C	1	02/29/2012 5:20:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1791	11	6	  1d 04:35:44.6699981689453	  0d 02:11:0.0199999995529652	0.20959	0.78004	0.09600	3.81422	C	1	02/29/2012 5:21:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1792	11	6	  1d 04:36:44.6699981689453	  0d 02:12:0.0199999995529652	0.21119	0.78615	0.09600	3.81559	C	1	02/29/2012 5:22:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1793	11	6	  1d 04:37:44.6699981689453	  0d 02:13:0.0199999995529652	0.21279	0.79226	0.09600	3.81735	C	1	02/29/2012 5:23:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1794	11	6	  1d 04:38:44.6699981689453	  0d 02:14:0.0199999995529652	0.21439	0.79836	0.09600	3.81895	C	1	02/29/2012 5:24:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1795	11	6	  1d 04:39:44.6699981689453	  0d 02:15:0.0199999995529652	0.21599	0.80448	0.09600	3.82055	C	1	02/29/2012 5:25:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1796	11	6	  1d 04:40:44.6699981689453	  0d 02:16:0.0199999995529652	0.21759	0.81059	0.09600	3.82223	C	1	02/29/2012 5:26:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1797	11	6	  1d 04:41:44.6699981689453	  0d 02:17:0.0199999995529652	0.21919	0.81671	0.09600	3.82391	C	1	02/29/2012 5:27:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1798	11	6	  1d 04:42:44.6699981689453	  0d 02:18:0.0199999995529652	0.22079	0.82283	0.09600	3.82559	C	1	02/29/2012 5:28:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1799	11	6	  1d 04:43:44.6699981689453	  0d 02:19:0.0199999995529652	0.22239	0.82895	0.09599	3.82734	C	1	02/29/2012 5:29:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1800	11	6	  1d 04:44:44.6699981689453	  0d 02:20:0.0199999995529652	0.22399	0.83507	0.09599	3.82902	C	1	02/29/2012 5:30:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1801	11	6	  1d 04:45:44.6699981689453	  0d 02:21:0.0199999995529652	0.22559	0.84120	0.09600	3.83078	C	1	02/29/2012 5:31:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1802	11	6	  1d 04:46:44.6699981689453	  0d 02:22:0.0199999995529652	0.22719	0.84733	0.09600	3.83268	C	1	02/29/2012 5:32:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1803	11	6	  1d 04:47:44.6699981689453	  0d 02:23:0.0199999995529652	0.22879	0.85347	0.09599	3.83436	C	1	02/29/2012 5:33:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1804	11	6	  1d 04:48:44.6699981689453	  0d 02:24:0.0199999995529652	0.23039	0.85960	0.09599	3.83619	C	1	02/29/2012 5:34:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1805	11	6	  1d 04:49:44.6699981689453	  0d 02:25:0.0199999995529652	0.23199	0.86574	0.09600	3.83833	C	1	02/29/2012 5:35:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1806	11	6	  1d 04:50:44.6699981689453	  0d 02:26:0.0199999995529652	0.23359	0.87188	0.09599	3.84016	C	1	02/29/2012 5:36:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1807	11	6	  1d 04:51:44.6699981689453	  0d 02:27:0.0199999995529652	0.23519	0.87803	0.09600	3.84207	C	1	02/29/2012 5:37:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1808	11	6	  1d 04:52:44.6699981689453	  0d 02:28:0.0199999995529652	0.23679	0.88418	0.09600	3.84443	C	1	02/29/2012 5:38:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1809	11	6	  1d 04:53:44.6699981689453	  0d 02:29:0.0199999995529652	0.23839	0.89033	0.09600	3.84634	C	1	02/29/2012 5:39:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1810	11	6	  1d 04:54:44.6699981689453	  0d 02:30:0.0199999995529652	0.23999	0.89649	0.09600	3.84833	C	1	02/29/2012 5:40:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1811	11	6	  1d 04:55:44.6699981689453	  0d 02:31:0.0199999995529652	0.24159	0.90265	0.09600	3.85031	C	1	02/29/2012 5:41:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1812	11	6	  1d 04:56:44.6699981689453	  0d 02:32:0.0199999995529652	0.24319	0.90881	0.09600	3.85245	C	1	02/29/2012 5:42:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1813	11	6	  1d 04:57:44.6699981689453	  0d 02:33:0.0199999995529652	0.24479	0.91497	0.09600	3.85435	C	1	02/29/2012 5:43:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1814	11	6	  1d 04:58:44.6699981689453	  0d 02:34:0.0199999995529652	0.24639	0.92114	0.09599	3.85649	C	1	02/29/2012 5:44:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1815	11	6	  1d 04:59:44.6699981689453	  0d 02:35:0.0199999995529652	0.24799	0.92731	0.09600	3.85885	C	1	02/29/2012 5:45:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1816	11	6	  1d 05:00:44.6699981689453	  0d 02:36:0.0199999995529652	0.24959	0.93349	0.09599	3.86099	C	1	02/29/2012 5:46:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1817	11	6	  1d 05:01:44.6699981689453	  0d 02:37:0.0199999995529652	0.25119	0.93967	0.09600	3.86320	C	1	02/29/2012 5:47:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1818	11	6	  1d 05:02:44.6699981689453	  0d 02:38:0.0199999995529652	0.25279	0.94585	0.09600	3.86557	C	1	02/29/2012 5:48:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1819	11	6	  1d 05:03:44.6699981689453	  0d 02:39:0.0199999995529652	0.25439	0.95204	0.09599	3.86793	C	1	02/29/2012 5:49:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1820	11	6	  1d 05:04:44.6699981689453	  0d 02:40:0.0199999995529652	0.25599	0.95823	0.09599	3.87007	C	1	02/29/2012 5:50:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1821	11	6	  1d 05:05:44.6699981689453	  0d 02:41:0.0199999995529652	0.25759	0.96442	0.09601	3.87228	C	1	02/29/2012 5:51:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1822	11	6	  1d 05:06:44.6699981689453	  0d 02:42:0.0199999995529652	0.25919	0.97062	0.09600	3.87465	C	1	02/29/2012 5:52:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1823	11	6	  1d 05:07:44.6699981689453	  0d 02:43:0.0199999995529652	0.26079	0.97682	0.09600	3.87678	C	1	02/29/2012 5:53:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1824	11	6	  1d 05:08:44.6699981689453	  0d 02:44:0.0199999995529652	0.26239	0.98303	0.09600	3.87930	C	1	02/29/2012 5:54:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1825	11	6	  1d 05:09:44.6699981689453	  0d 02:45:0.0199999995529652	0.26399	0.98924	0.09600	3.88182	C	1	02/29/2012 5:55:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1826	11	6	  1d 05:10:44.6699981689453	  0d 02:46:0.0199999995529652	0.26559	0.99545	0.09600	3.88434	C	1	02/29/2012 5:56:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1827	11	6	  1d 05:11:44.6699981689453	  0d 02:47:0.0199999995529652	0.26719	1.00167	0.09600	3.88701	C	1	02/29/2012 5:57:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1828	11	6	  1d 05:12:44.6699981689453	  0d 02:48:0.0199999995529652	0.26879	1.00789	0.09600	3.88952	C	1	02/29/2012 5:58:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1829	11	6	  1d 05:13:44.6699981689453	  0d 02:49:0.0199999995529652	0.27039	1.01411	0.09600	3.89220	C	1	02/29/2012 5:59:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1830	11	6	  1d 05:14:44.6699981689453	  0d 02:50:0.0199999995529652	0.27199	1.02034	0.09601	3.89471	C	1	02/29/2012 6:00:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1831	11	6	  1d 05:15:44.6699981689453	  0d 02:51:0.0199999995529652	0.27359	1.02657	0.09599	3.89731	C	1	02/29/2012 6:01:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1832	11	6	  1d 05:16:44.6699981689453	  0d 02:52:0.0199999995529652	0.27519	1.03281	0.09599	3.89990	C	1	02/29/2012 6:02:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1833	11	6	  1d 05:17:44.6699981689453	  0d 02:53:0.0199999995529652	0.27679	1.03905	0.09599	3.90249	C	1	02/29/2012 6:03:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1834	11	6	  1d 05:18:44.6699981689453	  0d 02:54:0.0199999995529652	0.27839	1.04530	0.09600	3.90517	C	1	02/29/2012 6:04:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1835	11	6	  1d 05:19:44.6699981689453	  0d 02:55:0.0199999995529652	0.27999	1.05155	0.09599	3.90784	C	1	02/29/2012 6:05:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1836	11	6	  1d 05:20:44.6699981689453	  0d 02:56:0.0199999995529652	0.28159	1.05780	0.09600	3.91066	C	1	02/29/2012 6:06:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1837	11	6	  1d 05:21:44.6699981689453	  0d 02:57:0.0199999995529652	0.28319	1.06406	0.09600	3.91348	C	1	02/29/2012 6:07:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1838	11	6	  1d 05:22:44.6699981689453	  0d 02:58:0.0199999995529652	0.28478	1.07033	0.09600	3.91646	C	1	02/29/2012 6:08:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1839	11	6	  1d 05:23:44.6699981689453	  0d 02:59:0.0199999995529652	0.28638	1.07660	0.09600	3.91974	C	1	02/29/2012 6:09:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1840	11	6	  1d 05:24:44.6699981689453	  0d 03:00:0.0199999995529652	0.28798	1.08287	0.09600	3.92256	C	1	02/29/2012 6:10:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1841	11	6	  1d 05:25:44.6699981689453	  0d 03:01:0.0199999995529652	0.28958	1.08915	0.09600	3.92554	C	1	02/29/2012 6:11:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
