Today's Date:	08 March 2012	Date of Test:	28 February 2012, 12:04:39 AM
Filename:	MB_U04_TAS5_DG23_Long_Turbo_Try2	Tester Channel:	22
Procedure:	MB_TAS5_DG23_Long_Turbo.000	Description:	Charger Internal Battery Long Turbo
Comment:	Long Turbo
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
4419	27	6	  2d 22:40:54.8800010681152	  0d 00:01:0.0199999995529652	0.01322	0.05285	0.80003	4.04204	C	1	03/01/2012 10:45:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4420	27	6	  2d 22:41:54.8800010681152	  0d 00:02:0.0199999995529652	0.02655	0.10705	0.79995	4.08339	C	1	03/01/2012 10:46:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4421	27	6	  2d 22:42:54.8800010681152	  0d 00:03:0.0199999995529652	0.03989	0.16168	0.79995	4.10948	C	1	03/01/2012 10:47:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4422	27	6	  2d 22:43:54.8800010681152	  0d 00:04:0.0199999995529652	0.05322	0.21661	0.80011	4.12940	C	1	03/01/2012 10:48:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4423	27	6	  2d 22:44:54.8800010681152	  0d 00:05:0.0199999995529652	0.06655	0.27179	0.79995	4.14679	C	1	03/01/2012 10:49:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4424	27	6	  2d 22:45:54.8800010681152	  0d 00:06:0.0199999995529652	0.07976	0.32660	0.78202	4.15000	C	1	03/01/2012 10:50:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4425	27	6	  2d 22:46:54.8800010681152	  0d 00:07:0.0199999995529652	0.09265	0.38007	0.76471	4.14984	C	1	03/01/2012 10:51:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4426	27	6	  2d 22:47:54.8800010681152	  0d 00:08:0.0199999995529652	0.10528	0.43249	0.75135	4.15000	C	1	03/01/2012 10:52:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4427	27	6	  2d 22:48:54.8600006103516	  0d 00:09:0	0.11771	0.48407	0.74098	4.15007	C	129	03/01/2012 10:53:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4428	27	7	  2d 22:48:54.8600006103516	  0d 00:00:0	0.00000	0.00000	0.25002	4.15023	C	133	03/01/2012 10:53:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4429	27	8	  2d 22:48:54.8899993896484	  0d 00:00:0.0299999993294477	0.00000	0.00001	0.30014	3.92729	C	0	03/01/2012 10:53:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4430	27	8	  2d 22:49:54.8899993896484	  0d 00:01:0.0299999993294477	0.00500	0.01943	0.30007	3.87251	C	1	03/01/2012 10:54:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4431	27	8	  2d 22:50:54.8899993896484	  0d 00:02:0.0299999993294477	0.01000	0.03878	0.30007	3.86816	C	1	03/01/2012 10:55:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4432	27	8	  2d 22:51:54.8899993896484	  0d 00:03:0.0299999993294477	0.01500	0.05812	0.30007	3.86854	C	1	03/01/2012 10:56:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4433	27	8	  2d 22:52:54.8899993896484	  0d 00:04:0.0299999993294477	0.02000	0.07746	0.30014	3.87060	C	1	03/01/2012 10:57:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4434	27	8	  2d 22:53:54.8899993896484	  0d 00:05:0.0299999993294477	0.02500	0.09682	0.29999	3.87434	C	1	03/01/2012 10:58:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4435	27	8	  2d 22:54:54.8899993896484	  0d 00:06:0.0299999993294477	0.03000	0.11620	0.30007	3.87884	C	1	03/01/2012 10:59:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4436	27	8	  2d 22:55:54.8899993896484	  0d 00:07:0.0299999993294477	0.03500	0.13560	0.30007	3.88403	C	1	03/01/2012 11:00:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4437	27	8	  2d 22:56:54.8899993896484	  0d 00:08:0.0299999993294477	0.04000	0.15504	0.30007	3.88937	C	1	03/01/2012 11:01:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4438	27	8	  2d 22:57:54.8899993896484	  0d 00:09:0.0299999993294477	0.04500	0.17449	0.29999	3.89509	C	1	03/01/2012 11:02:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4439	27	8	  2d 22:58:54.8899993896484	  0d 00:10:0.0299999993294477	0.05000	0.19398	0.30007	3.90043	C	1	03/01/2012 11:03:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4440	27	8	  2d 22:59:54.8899993896484	  0d 00:11:0.0299999993294477	0.05500	0.21349	0.30007	3.90623	C	1	03/01/2012 11:04:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4441	27	8	  2d 23:00:54.8899993896484	  0d 00:12:0.0299999993294477	0.05999	0.23304	0.29992	3.91180	C	1	03/01/2012 11:05:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4442	27	8	  2d 23:01:54.8899993896484	  0d 00:13:0.0299999993294477	0.06499	0.25261	0.29999	3.91760	C	1	03/01/2012 11:06:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4443	27	8	  2d 23:02:54.8899993896484	  0d 00:14:0.0299999993294477	0.06999	0.27221	0.29999	3.92355	C	1	03/01/2012 11:07:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4444	27	8	  2d 23:03:54.8899993896484	  0d 00:15:0.0299999993294477	0.07499	0.29184	0.29992	3.92966	C	1	03/01/2012 11:08:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4445	27	8	  2d 23:04:54.8899993896484	  0d 00:16:0.0299999993294477	0.07999	0.31150	0.29984	3.93622	C	1	03/01/2012 11:09:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4446	27	8	  2d 23:05:54.8899993896484	  0d 00:17:0.0299999993294477	0.08499	0.33119	0.29999	3.94255	C	1	03/01/2012 11:10:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4447	27	8	  2d 23:06:54.8899993896484	  0d 00:18:0.0299999993294477	0.08999	0.35092	0.29999	3.94934	C	1	03/01/2012 11:11:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4448	27	8	  2d 23:07:54.8899993896484	  0d 00:19:0.0299999993294477	0.09499	0.37068	0.29992	3.95644	C	1	03/01/2012 11:12:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4449	27	8	  2d 23:08:54.8899993896484	  0d 00:20:0.0299999993294477	0.09999	0.39048	0.30007	3.96384	C	1	03/01/2012 11:13:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4450	27	8	  2d 23:09:54.8899993896484	  0d 00:21:0.0299999993294477	0.10499	0.41032	0.29999	3.97139	C	1	03/01/2012 11:14:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4451	27	8	  2d 23:10:54.8899993896484	  0d 00:22:0.0299999993294477	0.10999	0.43019	0.29999	3.97940	C	1	03/01/2012 11:15:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4452	27	8	  2d 23:11:54.8899993896484	  0d 00:23:0.0299999993294477	0.11499	0.45010	0.29992	3.98779	C	1	03/01/2012 11:16:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4453	27	8	  2d 23:12:54.8899993896484	  0d 00:24:0.0299999993294477	0.11999	0.47006	0.29999	3.99619	C	1	03/01/2012 11:17:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4454	27	8	  2d 23:13:54.8899993896484	  0d 00:25:0.0299999993294477	0.12499	0.49006	0.29992	4.00488	C	1	03/01/2012 11:18:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4455	27	8	  2d 23:14:54.8899993896484	  0d 00:26:0.0299999993294477	0.12999	0.51011	0.29992	4.01404	C	1	03/01/2012 11:19:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4456	27	8	  2d 23:15:54.8899993896484	  0d 00:27:0.0299999993294477	0.13499	0.53020	0.30022	4.02327	C	1	03/01/2012 11:20:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4457	27	8	  2d 23:16:54.8899993896484	  0d 00:28:0.0299999993294477	0.13998	0.55033	0.29999	4.03265	C	1	03/01/2012 11:21:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4458	27	8	  2d 23:17:54.8899993896484	  0d 00:29:0.0299999993294477	0.14498	0.57052	0.29984	4.04219	C	1	03/01/2012 11:22:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4459	27	8	  2d 23:18:54.8600006103516	  0d 00:30:0	0.14998	0.59074	0.29984	4.05196	C	129	03/01/2012 11:23:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4460	27	9	  2d 23:18:54.8699989318848	  0d 00:00:0.00999999977648258	0.00000	0.00000	0.00000	3.90311	R	0	03/01/2012 11:23:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4461	27	9	  2d 23:19:54.8699989318848	  0d 00:01:0.00999999977648258	0.00000	0.00000	0.00000	3.83764	R	1	03/01/2012 11:24:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4462	27	9	  2d 23:20:54.8699989318848	  0d 00:02:0.00999999977648258	0.00000	0.00000	0.00000	3.81903	R	1	03/01/2012 11:25:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4463	27	9	  2d 23:21:54.8699989318848	  0d 00:03:0.00999999977648258	0.00000	0.00000	0.00000	3.80911	R	1	03/01/2012 11:26:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4464	27	9	  2d 23:22:54.8699989318848	  0d 00:04:0.00999999977648258	0.00000	0.00000	0.00000	3.80362	R	1	03/01/2012 11:27:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4465	27	9	  2d 23:23:54.8699989318848	  0d 00:05:0.00999999977648258	0.00000	0.00000	0.00000	3.80034	R	1	03/01/2012 11:28:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4466	27	9	  2d 23:24:54.8699989318848	  0d 00:06:0.00999999977648258	0.00000	0.00000	0.00000	3.79812	R	1	03/01/2012 11:29:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4467	27	9	  2d 23:25:54.8699989318848	  0d 00:07:0.00999999977648258	0.00000	0.00000	0.00000	3.79683	R	1	03/01/2012 11:30:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4468	27	9	  2d 23:26:54.8699989318848	  0d 00:08:0.00999999977648258	0.00000	0.00000	0.00000	3.79545	R	1	03/01/2012 11:31:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4469	27	9	  2d 23:27:54.8699989318848	  0d 00:09:0.00999999977648258	0.00000	0.00000	0.00000	3.79461	R	1	03/01/2012 11:32:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4470	27	9	  2d 23:28:54.8600006103516	  0d 00:10:0	0.00000	0.00000	0.00000	3.79385	R	129	03/01/2012 11:33:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4471	28	4	  2d 23:28:54.9300003051758	  0d 00:00:0.0700000002980232	0.00000	0.00000	0.00015	3.79431	D	0	03/01/2012 11:33:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4472	28	4	  2d 23:29:54.9300003051758	  0d 00:01:0.0700000002980232	0.00398	0.01448	0.24002	3.62768	D	1	03/01/2012 11:34:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4473	28	4	  2d 23:30:54.9300003051758	  0d 00:02:0.0700000002980232	0.00798	0.02895	0.24010	3.61257	D	1	03/01/2012 11:35:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4474	28	4	  2d 23:31:54.9300003051758	  0d 00:03:0.0700000002980232	0.01198	0.04338	0.23987	3.60128	D	1	03/01/2012 11:36:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4475	28	4	  2d 23:32:54.9300003051758	  0d 00:04:0.0700000002980232	0.01598	0.05777	0.23995	3.59136	D	1	03/01/2012 11:37:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4476	28	4	  2d 23:33:54.9300003051758	  0d 00:05:0.0700000002980232	0.01998	0.07211	0.23995	3.58221	D	1	03/01/2012 11:38:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4477	28	4	  2d 23:34:54.9300003051758	  0d 00:06:0.0700000002980232	0.02398	0.08642	0.24002	3.57351	D	1	03/01/2012 11:39:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4478	28	4	  2d 23:35:54.9300003051758	  0d 00:07:0.0700000002980232	0.02798	0.10070	0.23980	3.56519	D	1	03/01/2012 11:40:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4479	28	4	  2d 23:36:54.9300003051758	  0d 00:08:0.0700000002980232	0.03198	0.11495	0.23995	3.55741	D	1	03/01/2012 11:41:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4480	28	4	  2d 23:37:54.9300003051758	  0d 00:09:0.0700000002980232	0.03598	0.12916	0.24010	3.55001	D	1	03/01/2012 11:42:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4481	28	4	  2d 23:38:54.9300003051758	  0d 00:10:0.0700000002980232	0.03998	0.14335	0.24002	3.54269	D	1	03/01/2012 11:43:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4482	28	4	  2d 23:39:54.9300003051758	  0d 00:11:0.0700000002980232	0.04398	0.15750	0.23980	3.53582	D	1	03/01/2012 11:44:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4483	28	4	  2d 23:40:54.9300003051758	  0d 00:12:0.0700000002980232	0.04797	0.17163	0.24002	3.52941	D	1	03/01/2012 11:45:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4484	28	4	  2d 23:41:54.9300003051758	  0d 00:13:0.0700000002980232	0.05197	0.18574	0.24002	3.52293	D	1	03/01/2012 11:46:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4485	28	4	  2d 23:42:54.9300003051758	  0d 00:14:0.0700000002980232	0.05597	0.19982	0.23995	3.51705	D	1	03/01/2012 11:47:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4486	28	4	  2d 23:43:54.9300003051758	  0d 00:15:0.0700000002980232	0.05997	0.21387	0.23995	3.51133	D	1	03/01/2012 11:48:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4487	28	4	  2d 23:44:54.9300003051758	  0d 00:16:0.0700000002980232	0.06397	0.22791	0.24010	3.50568	D	1	03/01/2012 11:49:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4488	28	4	  2d 23:45:54.9300003051758	  0d 00:17:0.0700000002980232	0.06797	0.24192	0.24002	3.50042	D	1	03/01/2012 11:50:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4489	28	4	  2d 23:46:54.9300003051758	  0d 00:18:0.0700000002980232	0.07197	0.25591	0.23972	3.49538	D	1	03/01/2012 11:51:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4490	28	4	  2d 23:47:54.9300003051758	  0d 00:19:0.0700000002980232	0.07597	0.26988	0.24010	3.49020	D	1	03/01/2012 11:52:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4491	28	4	  2d 23:48:54.9300003051758	  0d 00:20:0.0700000002980232	0.07997	0.28383	0.24010	3.48577	D	1	03/01/2012 11:53:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4492	28	4	  2d 23:49:54.9300003051758	  0d 00:21:0.0700000002980232	0.08397	0.29777	0.23995	3.48112	D	1	03/01/2012 11:54:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4493	28	4	  2d 23:50:54.9300003051758	  0d 00:22:0.0700000002980232	0.08797	0.31168	0.23995	3.47669	D	1	03/01/2012 11:55:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4494	28	4	  2d 23:51:54.9300003051758	  0d 00:23:0.0700000002980232	0.09197	0.32558	0.23995	3.47257	D	1	03/01/2012 11:56:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4495	28	4	  2d 23:52:54.9300003051758	  0d 00:24:0.0700000002980232	0.09597	0.33946	0.23995	3.46860	D	1	03/01/2012 11:57:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4496	28	4	  2d 23:53:54.9300003051758	  0d 00:25:0.0700000002980232	0.09997	0.35333	0.23995	3.46464	D	1	03/01/2012 11:58:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4497	28	4	  2d 23:54:54.9300003051758	  0d 00:26:0.0700000002980232	0.10397	0.36718	0.23995	3.46059	D	1	03/01/2012 11:59:56 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4498	28	4	  2d 23:55:54.9300003051758	  0d 00:27:0.0700000002980232	0.10797	0.38101	0.24002	3.45670	D	1	03/02/2012 12:00:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4499	28	4	  2d 23:56:54.9300003051758	  0d 00:28:0.0700000002980232	0.11197	0.39483	0.23987	3.45319	D	1	03/02/2012 12:01:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4500	28	4	  2d 23:57:54.9300003051758	  0d 00:29:0.0700000002980232	0.11597	0.40864	0.23995	3.44923	D	1	03/02/2012 12:02:56 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
